Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-13 02:00:01.99,2018-09-12 22:00:01.99,2858.946750044823,42.327127,-71.701404,5,160.530265491924,6,68521.46478553845,29.51000022888184,0,246.09375,279.6973571777344,294.2892456054688,180,37.9079086818068
2018-09-13 02:00:02.99,2018-09-12 22:00:02.99,2859.946736097336,42.327012,-71.701731,5,161.653629489506,6,68551.28272981335,29.57999992370605,0,245.7421875,279.6973571777344,294.2892456054688,180,37.76944448865279
2018-09-13 02:00:03.99,2018-09-12 22:00:03.99,2860.946724057198,42.326901,-71.702057,5,162.6428244999925,6,68580.80291645725,29.54999923706055,0,245.390625,279.6973571777344,294.2892456054688,180,37.59323884579999
2018-09-13 02:00:04.99,2018-09-12 22:00:04.99,2861.94671022892,42.326793,-71.702389,5,163.4574966138948,6,68610.63509530442,29.5,0,245.7421875,279.6973571777344,294.2892456054688,180,37.407128252971
2018-09-13 02:00:05.99,2018-09-12 22:00:05.99,2862.946697711945,42.326683,-71.702720,5,164.4175045988057,6,68640.4842256305,29.48999977111816,0,246.4453125,279.6973571777344,294.2892456054688,180,37.29849640859742
2018-09-13 02:00:06.99,2018-09-12 22:00:06.99,2863.946684122086,42.326582,-71.703049,5,165.3399228732673,6,68669.84994159857,29.47999954223633,0,247.1484375,279.6973571777344,294.2892456054688,180,37.23405938289061
2018-09-13 02:00:07.99,2018-09-12 22:00:07.99,2864.946671247482,42.326480,-71.703381,5,166.3121942529668,6,68699.40346245329,29.40999984741211,0,247.1484375,279.6973571777344,294.2892456054688,180,37.22323366375542
2018-09-13 02:00:08.99,2018-09-12 22:00:08.99,2865.946658611298,42.326384,-71.703715,5,167.0609266587982,6,68728.88905182765,29.35000038146973,0,247.8515625,279.6973571777344,294.2892456054688,180,37.21737664799195
2018-09-13 02:00:09.99,2018-09-12 22:00:09.99,2866.946645975113,42.326284,-71.704045,5,167.7218349578681,6,68758.26414811888,29.34000015258789,0,247.8515625,279.6973571777344,294.2892456054688,180,37.17385750621754
2018-09-13 02:00:10.99,2018-09-12 22:00:10.99,2867.946633219719,42.326187,-71.704377,5,168.3552113932245,6,68787.657688768,29.29000091552734,0,247.8515625,279.6973571777344,294.2892456054688,180,37.05788689146616
2018-09-13 02:00:11.99,2018-09-12 22:00:11.99,2868.94661962986,42.326085,-71.704704,5,169.1702737001575,6,68816.80992287092,29.13999938964844,0,248.203125,279.6973571777344,294.2892456054688,180,36.86469276665628
2018-09-13 02:00:12.99,2018-09-12 22:00:12.99,2869.946606993675,42.325985,-71.705033,5,170.0424874406665,6,68846.08768712956,29.09000015258789,0,248.203125,279.6973571777344,294.2892456054688,180,36.70163431004664
2018-09-13 02:00:13.99,2018-09-12 22:00:13.99,2870.946593523026,42.325890,-71.705353,5,171.4754236539722,6,68874.5243640805,28.94000053405762,0,248.5546875,279.6973571777344,294.2892456054688,180,36.41170343539312
2018-09-13 02:00:14.99,2018-09-12 22:00:14.99,2871.94658100605,42.325801,-71.705682,5,173.0416250953954,6,68903.29232631627,28.80999946594238,0,248.90625,279.6973571777344,294.2892456054688,180,36.0333589081251
2018-09-13 02:00:15.99,2018-09-12 22:00:15.99,2872.946568608284,42.325710,-71.706006,5,174.0814570623167,6,68931.85925915746,28.79000091552734,0,249.2578125,279.6973571777344,294.2892456054688,180,35.60449490694238
2018-09-13 02:00:16.99,2018-09-12 22:00:16.99,2873.946554660797,42.325618,-71.706339,5,174.0922947776691,6,68961.14997858914,28.84000015258789,0,249.2578125,279.6973571777344,294.2892456054688,180,35.31033272245222
2018-09-13 02:00:17.99,2018-09-12 22:00:17.99,2874.946542620659,42.325524,-71.706665,5,174.3114959771436,6,68989.96108239931,28.86000061035156,0,249.2578125,279.6973571777344,294.2892456054688,180,35.06906731552833
2018-09-13 02:00:18.99,2018-09-12 22:00:18.99,2875.946529865265,42.325433,-71.706994,5,174.3114959771436,6,69018.83904557831,28.93000030517578,0,249.609375,279.6973571777344,294.2892456054688,180,34.99722217599127
2018-09-13 02:00:19.99,2018-09-12 22:00:19.99,2876.946516394615,42.325340,-71.707326,5,175.1266073229488,4,69048.0253436382,29.07999992370605,0,249.609375,279.6973571777344,294.2892456054688,180,35.01816986458773
2018-09-13 02:00:20.99,2018-09-12 22:00:20.99,2877.946504235268,42.325250,-71.707659,5,175.264945372998,4,69077.24504767556,29.19000053405762,0,249.609375,279.6973571777344,294.2892456054688,180,35.00828087826445
2018-09-13 02:00:21.99,2018-09-12 22:00:21.99,2878.946490764618,42.325158,-71.707994,5,175.5722889998405,4,69106.59384072899,29.30999946594238,0,249.609375,279.6973571777344,294.2892456054688,180,35.10816354602922
2018-09-13 02:00:22.99,2018-09-12 22:00:22.99,2879.946478247643,42.325066,-71.708329,5,176.090960401606,6,69136.0480124747,29.42000007629395,0,249.2578125,279.6973571777344,294.2892456054688,180,35.28268513403717
2018-09-13 02:00:23.99,2018-09-12 22:00:23.99,2880.946464896202,42.324970,-71.708667,5,176.2135210350826,6,69165.85807938526,29.48999977111816,0,249.2578125,279.6973571777344,294.2892456054688,180,35.64717107313147
2018-09-13 02:00:24.99,2018-09-12 22:00:24.99,2881.946452021599,42.324876,-71.708999,5,176.5738873127014,4,69195.15434928019,29.54000091552734,0,249.2578125,279.6973571777344,294.2892456054688,180,36.19808737183531
2018-09-13 02:00:25.99,2018-09-12 22:00:25.99,2882.946438789368,42.324780,-71.709338,5,176.7774615399275,6,69225.02253852031,29.60000038146973,0,249.2578125,279.6973571777344,294.2892456054688,180,37.00128811523742
2018-09-13 02:00:26.99,2018-09-12 22:00:26.99,2883.946425080299,42.324685,-71.709676,5,177.3405373510862,4,69254.77087785045,29.63999938964844,0,249.2578125,279.6973571777344,294.2892456054688,180,37.73259633883269
2018-09-13 02:00:27.99,2018-09-12 22:00:27.99,2884.946413040161,42.324593,-71.710016,5,177.5939563890279,4,69284.58412625485,29.68000030517578,0,249.2578125,279.6973571777344,294.2892456054688,180,38.46928051013099
2018-09-13 02:00:28.99,2018-09-12 22:00:28.99,2885.946400403976,42.324498,-71.710357,5,178.1021337981548,4,69314.53355757883,29.70000076293945,0,249.609375,279.6973571777344,294.2892456054688,180,39.25319190654398
2018-09-13 02:00:29.99,2018-09-12 22:00:29.99,2886.946386575699,42.324401,-71.710697,5,178.0616714760361,4,69344.54204536512,29.68000030517578,0,249.2578125,279.6973571777344,294.2892456054688,180,40.24398182570367
2018-09-13 02:00:30.99,2018-09-12 22:00:30.99,2887.946374535561,42.324305,-71.711034,5,178.0457153637448,4,69374.23339679718,29.59000015258789,0,249.2578125,279.6973571777344,294.2892456054688,180,41.42633655533627
2018-09-13 02:00:31.99,2018-09-12 22:00:31.99,2888.946361064911,42.324210,-71.711369,5,178.5389351549713,4,69403.76780860045,29.5,0,249.609375,279.6973571777344,294.2892456054688,180,42.63614980620151
2018-09-13 02:00:32.99,2018-09-12 22:00:32.99,2889.946348428726,42.324114,-71.711698,5,178.8291967902807,6,69432.94543960801,29.43000030517578,0,249.2578125,279.6973571777344,294.2892456054688,180,43.96837111346105
2018-09-13 02:00:33.99,2018-09-12 22:00:33.99,2890.946335911751,42.324018,-71.712028,5,179.1368997568364,4,69462.0803167613,29.46999931335449,0,248.90625,279.6973571777344,294.2892456054688,180,45.44626500361179
2018-09-13 02:00:34.99,2018-09-12 22:00:34.99,2891.946322798729,42.323926,-71.712362,5,179.4566716345296,6,69491.43449543676,29.47999954223633,0,248.90625,279.6973571777344,294.2892456054688,180,47.01989632483075
2018-09-13 02:00:35.99,2018-09-12 22:00:35.99,2892.946310400963,42.323832,-71.712699,5,179.6689976771848,6,69521.03291214869,29.54999923706055,0,249.609375,279.6973571777344,294.2892456054688,180,48.60900670824485
2018-09-13 02:00:36.99,2018-09-12 22:00:36.99,2893.946296691895,42.323737,-71.713032,5,180.0927653799672,6,69550.40893093286,29.65999984741211,0,249.2578125,279.6973571777344,294.2892456054688,180,50.3925337525252
2018-09-13 02:00:37.99,2018-09-12 22:00:37.99,2894.946283817291,42.323635,-71.713367,5,180.4380934108661,6,69580.22293678575,29.64999961853027,0,249.609375,279.6973571777344,294.2892456054688,180,52.37711240789942
2018-09-13 02:00:38.99,2018-09-12 22:00:38.99,2895.946270465851,42.323545,-71.713707,5,180.6078297927704,6,69609.96368403868,29.70999908447266,0,249.609375,279.6973571777344,294.2892456054688,180,54.38296589787755
2018-09-13 02:00:39.99,2018-09-12 22:00:39.99,2896.946258664131,42.323452,-71.714044,5,180.7015855258045,4,69639.56423695007,29.76000022888184,0,249.2578125,279.6973571777344,294.2892456054688,180,56.42142543706937
2018-09-13 02:00:40.99,2018-09-12 22:00:40.99,2897.946244597435,42.323351,-71.714379,5,180.9801341706819,4,69669.34944621894,29.78000068664551,0,248.90625,279.6973571777344,294.2892456054688,180,58.46771159743647
2018-09-13 02:00:41.99,2018-09-12 22:00:41.99,2898.946232318878,42.323252,-71.714711,5,181.3270201817815,4,69698.8420808051,29.77000045776367,0,248.5546875,279.6973571777344,294.2892456054688,180,60.84921736732318
2018-09-13 02:00:42.99,2018-09-12 22:00:42.99,2899.946219563484,42.323153,-71.715045,5,181.8559320855745,4,69728.41332381286,29.73999977111816,0,247.8515625,279.6973571777344,294.2892456054688,180,63.20520076959802
2018-09-13 02:00:43.99,2018-09-12 22:00:43.99,2900.946205854416,42.323053,-71.715372,5,181.8683036872133,4,69757.53517646505,29.54999923706055,0,247.1484375,279.6973571777344,294.2892456054688,180,66.14187199424676
2018-09-13 02:00:44.99,2018-09-12 22:00:44.99,2901.946192860603,42.322945,-71.715701,5,182.1220799911081,4,69787.18664735931,29.5,0,246.4453125,279.6973571777344,294.2892456054688,180,69.82225788693349
2018-09-13 02:00:45.99,2018-09-12 22:00:45.99,2902.946180224419,42.322837,-71.716023,5,182.3106179648416,3,69816.30896527258,29.20000076293945,0,245.7421875,279.6973571777344,294.2892456054688,180,73.96432040212453
2018-09-13 02:00:46.99,2018-09-12 22:00:46.99,2903.946168422699,42.322725,-71.716336,5,182.3106179648416,3,69844.86735938981,28.72999954223633,0,245.390625,279.6973571777344,294.2892456054688,180,78.16962964223792
2018-09-13 02:00:47.99,2018-09-12 22:00:47.99,2904.946154713631,42.322615,-71.716639,5,182.5739437229875,3,69872.70888499539,28.20000076293945,0,244.6875,279.6973571777344,294.2892456054688,180,82.34987392878854
2018-09-13 02:00:48.99,2018-09-12 22:00:48.99,2905.946142077446,42.322506,-71.716942,5,182.5963528201171,3,69900.46202251912,27.76000022888184,0,243.984375,279.6973571777344,294.2892456054688,180,86.48525319216546
2018-09-13 02:00:49.99,2018-09-12 22:00:49.99,2906.946128129959,42.322394,-71.717242,5,182.6598005498372,3,69928.06961717053,27.64999961853027,0,243.6328125,279.6973571777344,294.2892456054688,180,91.19715650187652
2018-09-13 02:00:50.99,2018-09-12 22:00:50.99,2907.946115374565,42.322278,-71.717537,5,183.1045978261754,3,69955.58872886516,27.75,0,242.9296875,279.6973571777344,294.2892456054688,180,95.76377029710177
2018-09-13 02:00:51.99,2018-09-12 22:00:51.99,2908.946102499962,42.322158,-71.717833,5,183.6585365212788,3,69983.38950738733,27.79000091552734,0,241.875,279.6973571777344,294.2892456054688,180,100.0284377446627
2018-09-13 02:00:52.99,2018-09-12 22:00:52.99,2909.946090459824,42.322035,-71.718128,5,183.6039333661144,3,70011.26151370231,27.79999923706055,0,241.171875,279.6973571777344,294.2892456054688,180,104.9924854284524
2018-09-13 02:00:53.99,2018-09-12 22:00:53.99,2910.946076512337,42.321911,-71.718424,5,184.0887341315629,3,70039.28558743939,27.8799991607666,0,240.46875,279.6973571777344,294.2892456054688,180,108.036438247897
2018-09-13 02:00:54.99,2018-09-12 22:00:54.99,2911.946063876152,42.321785,-71.718721,5,184.1740758197304,3,70067.46539587082,28.15999984741211,0,239.765625,279.6973571777344,294.2892456054688,180,109.9071899452099
2018-09-13 02:00:55.99,2018-09-12 22:00:55.99,2912.946051239967,42.321650,-71.719018,5,184.5280402835947,4,70096.14593545059,28.17000007629395,0,239.4140625,279.6973571777344,294.2892456054688,180,110.4206922686509
2018-09-13 02:00:56.99,2018-09-12 22:00:56.99,2913.946037650108,42.321521,-71.719308,5,184.4608161705211,6,70123.98032245293,27.51000022888184,0,239.0625,279.6973571777344,294.2892456054688,180,111.7297815762982
2018-09-13 02:00:57.99,2018-09-12 22:00:57.99,2914.946025371552,42.321390,-71.719598,5,185.3110972915889,6,70151.93517155616,28.01000022888184,0,239.0625,279.6973571777344,294.2892456054688,180,112.2749823246249
2018-09-13 02:00:58.99,2018-09-12 22:00:58.99,2915.946012496948,42.321249,-71.719896,5,184.8827037744589,6,70181.05702420836,28.31999969482422,0,238.0078125,279.6973571777344,294.2892456054688,180,114.390871781183
2018-09-13 02:00:59.99,2018-09-12 22:00:59.99,2916.945999264717,42.321116,-71.720184,5,184.7416165738277,8,70209.03416006289,28.22999954223633,0,238.0078125,279.6973571777344,294.2892456054688,180,115.4194672447519
2018-09-13 02:01:00.99,2018-09-12 22:01:00.99,2917.945986866951,42.320969,-71.720479,5,184.7683827848262,6,70238.33366724248,28.61000061035156,0,236.953125,279.6973571777344,294.2892456054688,180,117.1093819396001
2018-09-13 02:01:01.99,2018-09-12 22:01:01.99,2918.945974230766,42.320829,-71.720769,5,184.2131793498677,6,70266.79526880723,28.70999908447266,0,235.8984375,279.6973571777344,294.2892456054688,180,120.9108744304804
2018-09-13 02:01:02.99,2018-09-12 22:01:02.99,2919.945960879326,42.320687,-71.721057,5,183.3829846315035,6,70295.35271401975,28.70000076293945,0,235.8984375,279.6973571777344,294.2892456054688,180,126.0428722816388
2018-09-13 02:01:03.99,2018-09-12 22:01:03.99,2920.945948123932,42.320543,-71.721345,5,182.3372311817209,6,70323.91680090323,28.79000091552734,0,235.546875,279.6973571777344,294.2892456054688,180,135.1862160611986
2018-09-13 02:01:04.99,2018-09-12 22:01:04.99,2921.945934176445,42.320392,-71.721633,5,182.2922850322634,4,70352.96162791547,28.84000015258789,0,234.84375,279.6973571777344,294.2892456054688,180,146.0405187597198
2018-09-13 02:01:05.99,2018-09-12 22:01:05.99,2922.945921897888,42.320232,-71.721920,5,184.0766009765686,4,70382.57804491342,28.8700008392334,0,234.140625,279.6973571777344,294.2892456054688,180,154.8054934262035
2018-09-13 02:01:06.99,2018-09-12 22:01:06.99,2923.945908546448,42.320068,-71.722195,5,180.7455792490316,4,70411.70098316319,28.86000061035156,0,233.4375,279.6973571777344,294.2892456054688,180,175.0878180974722
2018-09-13 02:01:07.99,2018-09-12 22:01:07.99,2924.945896148682,42.319908,-71.722473,5,179.9033602784468,4,70440.65610390656,28.92000007629395,0,232.734375,279.6973571777344,294.2892456054688,180,210.134461056558
2018-09-13 02:01:08.99,2018-09-12 22:01:08.99,2925.945882320404,42.319742,-71.722743,5,179.3583716906784,4,70469.58625687713,29.1299991607666,0,232.3828125,279.6973571777344,294.2892456054688,180,261.1004019486979
2018-09-13 02:01:09.99,2018-09-12 22:01:09.99,2926.945869803429,42.319581,-71.723025,5,178.6175016408396,4,70498.84087262864,29.38999938964844,0,231.6796875,279.6973571777344,294.2892456054688,180,355.5867072519977
2018-09-13 02:01:10.99,2018-09-12 22:01:10.99,2927.945856332779,42.319413,-71.723302,5,177.7708402049302,4,70528.38308241765,29.64999961853027,0,230.9765625,279.6973571777344,294.2892456054688,180,603.2885782246749
2018-09-13 02:01:11.99,2018-09-12 22:01:11.99,2928.945844054222,42.319239,-71.723585,5,176.8828142377299,3,70558.63171988583,30.06999969482422,0,229.921875,279.6973571777344,294.2892456054688,180,2083.68290561021
2018-09-13 02:01:12.99,2018-09-12 22:01:12.99,2929.945831179619,42.319065,-71.723865,5,176.3618011393695,3,70588.78225017291,30.15999984741211,0,228.8671875,279.6973571777344,294.2892456054688,180,-1454.118675794735
2018-09-13 02:01:13.99,2018-09-12 22:01:13.99,2930.945818543434,42.318883,-71.724139,5,175.2757828158978,3,70619.06998188644,30.11000061035156,0,228.515625,279.6973571777344,294.2892456054688,180,-548.5519240650368
2018-09-13 02:01:14.99,2018-09-12 22:01:14.99,2931.945805191994,42.318695,-71.724411,5,175.2757828158978,3,70649.74002610643,30.19000053405762,0,227.8125,279.6973571777344,294.2892456054688,180,-339.7977061846488
2018-09-13 02:01:15.99,2018-09-12 22:01:15.99,2932.945792555809,42.318508,-71.724677,5,174.8851498972085,3,70679.88845916331,30.29000091552734,0,227.109375,279.6973571777344,294.2892456054688,180,-232.0567756858704
2018-09-13 02:01:16.99,2018-09-12 22:01:16.99,2933.945779323578,42.318319,-71.724948,5,173.7977412108208,3,70710.57881847523,30.3700008392334,0,226.0546875,279.6973571777344,294.2892456054688,180,-186.6634596999265
2018-09-13 02:01:17.99,2018-09-12 22:01:17.99,2934.945765972137,42.318118,-71.725208,5,172.9889319936482,3,70741.53964720057,30.51000022888184,0,225.3515625,279.6973571777344,294.2892456054688,180,-156.7499802829014
2018-09-13 02:01:18.99,2018-09-12 22:01:18.99,2935.945754289627,42.317923,-71.725474,5,171.9887816490493,3,70772.41180190499,30.57999992370605,0,225,279.6973571777344,294.2892456054688,180,-134.5898676589816
2018-09-13 02:01:19.99,2018-09-12 22:01:19.99,2936.945740580559,42.317720,-71.725740,5,171.0889563099404,3,70803.82475584553,30.82999992370605,0,224.296875,279.6973571777344,294.2892456054688,180,-117.9103284144947
2018-09-13 02:01:20.99,2018-09-12 22:01:20.99,2937.945727944374,42.317520,-71.725996,5,170.0492056865496,4,70834.48124919193,30.64999961853027,0,223.59375,279.6973571777344,294.2892456054688,180,-104.4805729584604
2018-09-13 02:01:21.99,2018-09-12 22:01:21.99,2938.945714950562,42.317318,-71.726245,5,169.2300907279786,4,70864.90882931645,30.53000068664551,0,223.2421875,279.6973571777344,294.2892456054688,180,-93.67274782069289
2018-09-13 02:01:22.99,2018-09-12 22:01:22.99,2939.945702433586,42.317118,-71.726497,5,167.8620818317724,4,70895.39246548436,30.46999931335449,0,222.1875,279.6973571777344,294.2892456054688,180,-84.72229165859687
2018-09-13 02:01:23.99,2018-09-12 22:01:23.99,2940.945689320564,42.316914,-71.726741,5,166.8944508129161,4,70925.69763902584,30.48999977111816,0,221.8359375,279.6973571777344,294.2892456054688,180,-77.10516456255587
