Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-12 20:47:45.99,2018-09-12 16:47:45.99,631.2555203437805,42.328344,-71.695999,5,151.1195935727096,6,9494.863858536575,35.18000030517578,0.5,63.984375,34.38174819946289,48.67972183227539,35,-34.89332011223213
2018-09-12 20:47:46.99,2018-09-12 16:47:46.99,632.2555088996887,42.328484,-71.695618,5,150.0486259645866,6,9529.907687201749,35.20000076293945,0.5,63.984375,34.38174819946289,48.67972183227539,35,-33.71527672186919
2018-09-12 20:47:47.99,2018-09-12 16:47:47.99,633.2554969787598,42.328634,-71.695237,5,148.5704542491098,6,9565.450595005077,35.20000076293945,0.5,63.984375,34.38174819946289,48.67972183227539,35,-32.64496635071529
2018-09-12 20:47:48.99,2018-09-12 16:47:48.99,634.2554847002029,42.328783,-71.694868,5,147.3272675113449,6,9600.07094202639,34.97999954223633,0.5,63.28125,34.38174819946289,48.67972183227539,35,-31.66576357725149
2018-09-12 20:47:49.99,2018-09-12 16:47:49.99,635.2554724216461,42.328924,-71.694488,5,146.0978788262356,6,9635.021336834185,34.97000122070312,0.5,63.28125,34.38174819946289,48.67972183227539,35,-30.88333899110183
2018-09-12 20:47:50.99,2018-09-12 16:47:50.99,636.2554609775543,42.329066,-71.694106,5,145.0183676618574,6,9670.211782275404,35.45999908447266,0.5,63.28125,34.38174819946289,48.67972183227539,35,-30.20141500867739
2018-09-12 20:47:51.99,2018-09-12 16:47:51.99,637.2554488182068,42.329208,-71.693720,5,143.7111695573371,6,9705.738039934789,35.54000091552734,0.5,63.28125,34.38174819946289,48.67972183227539,35,-29.68267784753932
2018-09-12 20:47:52.99,2018-09-12 16:47:52.99,638.2554370164871,42.329352,-71.693332,5,142.4522190878311,6,9741.426400059019,35.52999877929688,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-29.27170590738307
2018-09-12 20:47:53.99,2018-09-12 16:47:53.99,639.2554249763489,42.329494,-71.692943,5,141.2339260723593,6,9777.090453792729,35.45999908447266,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-29.04572673778623
2018-09-12 20:47:54.99,2018-09-12 16:47:54.99,640.2554136514664,42.329635,-71.692558,5,141.2339260723593,6,9812.521363040427,35.45000076293945,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-28.98994231922992
2018-09-12 20:47:55.99,2018-09-12 16:47:55.99,641.2554018497467,42.329774,-71.692173,5,139.4468311220277,6,9847.799870134666,35.25,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-28.9356077071875
2018-09-12 20:47:56.99,2018-09-12 16:47:56.99,642.2553894519806,42.329905,-71.691779,5,138.2257528867433,6,9883.304000262175,35.33000183105469,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-28.86764699797224
2018-09-12 20:47:57.99,2018-09-12 16:47:57.99,643.2553783655167,42.330048,-71.691389,5,136.8717042233489,6,9919.149446197891,35.88000106811523,0.5,63.28125,34.38174819946289,48.67972183227539,35,-28.80107112850276
2018-09-12 20:47:58.99,2018-09-12 16:47:58.99,644.2553659677505,42.330196,-71.691014,5,135.7200852308472,6,9954.137683381954,35.20000076293945,0.5,63.28125,34.38174819946289,48.67972183227539,35,-28.74517781508857
2018-09-12 20:47:59.99,2018-09-12 16:47:59.99,645.2553547620773,42.330330,-71.690627,5,134.2986973273682,6,9989.302322360376,35.18000030517578,0.5,63.28125,34.38174819946289,48.67972183227539,35,-28.7072888028692
2018-09-12 20:48:00.99,2018-09-12 16:48:00.99,646.2553423643112,42.330464,-71.690241,5,133.065503844563,6,10024.34782642874,35.20999908447266,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-28.66416558699972
2018-09-12 20:48:01.99,2018-09-12 16:48:01.99,647.2553296089172,42.330606,-71.689857,5,131.9592280916689,4,10059.74825670139,35.2400016784668,0.5,63.984375,34.38174819946289,48.67972183227539,35,-28.6418920828389
2018-09-12 20:48:02.99,2018-09-12 16:48:02.99,648.255318403244,42.330743,-71.689475,5,130.3244973496491,4,10094.64537028311,34.91999816894531,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-28.60403569585034
2018-09-12 20:48:03.99,2018-09-12 16:48:03.99,649.2553061246872,42.330878,-71.689086,5,129.7919232767633,4,10130.04273845554,35.36999893188477,0.5,64.6875,34.38174819946289,48.67972183227539,35,-28.52099316990953
2018-09-12 20:48:04.99,2018-09-12 16:48:04.99,650.2552942037582,42.331014,-71.688698,5,129.6969842008371,6,10165.38392110461,35.36999893188477,0.5,64.6875,34.38174819946289,48.67972183227539,35,-28.47319870463768
2018-09-12 20:48:05.99,2018-09-12 16:48:05.99,651.2552825212479,42.331133,-71.688301,5,129.6702340916132,4,10200.59887158126,35.02999877929688,0.5,66.09375,34.38174819946289,48.67972183227539,35,-28.53464633137663
2018-09-12 20:48:06.99,2018-09-12 16:48:06.99,652.2552701234818,42.331275,-71.687935,5,128.4939956562555,4,10234.63386812989,34.79999923706055,0.5,67.1484375,34.38174819946289,48.67972183227539,35,-28.65302838520842
2018-09-12 20:48:07.99,2018-09-12 16:48:07.99,653.2552591562271,42.331386,-71.687542,5,127.5822697742722,4,10269.29658765933,34.79999923706055,0.5,68.5546875,34.38174819946289,48.67972183227539,35,-28.86678425146792
2018-09-12 20:48:08.99,2018-09-12 16:48:08.99,654.2552464008331,42.331509,-71.687159,5,127.3165159232928,6,10303.59661658321,34.81999969482422,0.5,69.9609375,34.38174819946289,48.67972183227539,35,-29.14102939709639
2018-09-12 20:48:09.99,2018-09-12 16:48:09.99,655.2552343606949,42.331617,-71.686764,5,127.0868543353618,6,10338.24017712056,34.7599983215332,0.5,70.3125,34.38174819946289,48.67972183227539,35,-29.57552173935359
2018-09-12 20:48:10.99,2018-09-12 16:48:10.99,656.2552224397659,42.331722,-71.686367,5,127.1803629069668,6,10372.97396609672,34.77000045776367,0.5,70.3125,34.38174819946289,48.67972183227539,35,-30.1023609289827
2018-09-12 20:48:11.99,2018-09-12 16:48:11.99,657.2552117109299,42.331809,-71.685966,5,128.1544595548847,6,10407.36893300531,34.81000137329102,0.5,72.421875,34.38174819946289,48.67972183227539,35,-30.89216079779597
2018-09-12 20:48:12.99,2018-09-12 16:48:12.99,658.2551996707916,42.331890,-71.685556,5,126.9801551817114,6,10442.28687732644,34.90000152587891,0.5,73.4765625,34.38174819946289,48.67972183227539,35,-31.77057193922642
2018-09-12 20:48:13.99,2018-09-12 16:48:13.99,659.2551876306534,42.331972,-71.685158,5,125.7360874635958,6,10476.28469746141,34.08000183105469,0.5,73.828125,34.38174819946289,48.67972183227539,35,-32.69987984415764
2018-09-12 20:48:14.99,2018-09-12 16:48:14.99,660.2551749944687,42.332048,-71.684742,5,125.4221198896609,6,10511.57702832228,34.61999893188477,0.5,75.234375,34.38174819946289,48.67972183227539,35,-33.69801898237805
2018-09-12 20:48:15.99,2018-09-12 16:48:15.99,661.2551633119583,42.332098,-71.684318,5,125.3831998510362,6,10546.91846656219,34.93000030517578,0.5,77.34375,34.38174819946289,48.67972183227539,35,-34.70513497499473
2018-09-12 20:48:16.99,2018-09-12 16:48:16.99,662.2551519870758,42.332168,-71.683905,5,125.3396767558323,6,10581.73174334677,34.90999984741211,0.5,78.3984375,34.38174819946289,48.67972183227539,35,-35.92489017373006
2018-09-12 20:48:17.99,2018-09-12 16:48:17.99,663.2551391124725,42.332222,-71.683485,5,125.1584244346567,6,10616.85037160863,34.9900016784668,0.5,79.453125,34.38174819946289,48.67972183227539,35,-37.33813605276712
2018-09-12 20:48:18.99,2018-09-12 16:48:18.99,664.2551280260086,42.332286,-71.683076,5,124.9253462695029,6,10651.26673564887,34.95999908447266,0.5,80.5078125,34.38174819946289,48.67972183227539,35,-38.9184628723853
2018-09-12 20:48:19.99,2018-09-12 16:48:19.99,665.2551162242889,42.332359,-71.682674,5,124.7031916197381,4,10685.32507945865,34.84999847412109,0.5,81.2109375,34.38174819946289,48.67972183227539,35,-40.51775810343801
2018-09-12 20:48:20.99,2018-09-12 16:48:20.99,666.25510430336,42.332401,-71.682252,5,124.6020667035308,4,10720.31796339496,34.88000106811523,0.5,82.265625,34.38174819946289,48.67972183227539,35,-42.21509649803801
2018-09-12 20:48:21.99,2018-09-12 16:48:21.99,667.2550925016403,42.332431,-71.681818,5,124.2540466865297,6,10756.19640564096,34.7599983215332,0.5,83.671875,34.38174819946289,48.67972183227539,35,-43.76356174583987
2018-09-12 20:48:22.99,2018-09-12 16:48:22.99,668.2550801038742,42.332447,-71.681390,5,124.2540466865297,6,10791.50229900962,34.65000152587891,0.5,84.7265625,34.38174819946289,48.67972183227539,35,-45.66850695940425
2018-09-12 20:48:23.99,2018-09-12 16:48:23.99,669.2550685405731,42.332451,-71.680967,5,123.8007411360114,6,10826.34488328831,34.52999877929688,0.5,85.78125,34.38174819946289,48.67972183227539,35,-47.76331959843273
2018-09-12 20:48:24.99,2018-09-12 16:48:24.99,670.2550562620163,42.332480,-71.680551,5,123.3426424642691,8,10860.72356370526,34.61999893188477,0.5,86.8359375,34.38174819946289,48.67972183227539,35,-49.72518103325147
2018-09-12 20:48:25.99,2018-09-12 16:48:25.99,671.2550449371338,42.332486,-71.680123,5,123.2835216348171,8,10895.96415564164,34.56000137329102,0.5,88.59375,34.38174819946289,48.67972183227539,35,-52.08728995912197
2018-09-12 20:48:26.99,2018-09-12 16:48:26.99,672.2550328969955,42.332477,-71.679689,5,123.0535294218279,8,10931.66693985577,34.4900016784668,0.5,89.6484375,34.38174819946289,48.67972183227539,35,-54.68687767845224
2018-09-12 20:48:27.99,2018-09-12 16:48:27.99,673.2550201416016,42.332471,-71.679263,5,122.5038471677635,8,10966.73434567538,34.27000045776367,0.5,90.703125,34.38174819946289,48.67972183227539,35,-57.35002640860023
2018-09-12 20:48:28.99,2018-09-12 16:48:28.99,674.2550097703934,42.332455,-71.678845,5,121.6396111580439,8,11001.19936163547,34.31999969482422,0.5,91.40625,34.38174819946289,48.67972183227539,35,-60.05542079330178
2018-09-12 20:48:29.99,2018-09-12 16:48:29.99,675.2549968957901,42.332447,-71.678428,5,121.8832669093675,8,11035.52032050359,34.27000045776367,0.5,92.109375,34.38174819946289,48.67972183227539,35,-63.26231316772064
2018-09-12 20:48:30.99,2018-09-12 16:48:30.99,676.2549848556519,42.332441,-71.678004,5,121.7958901077633,8,11070.39529588581,34.18000030517578,0.5,92.8125,34.38174819946289,48.67972183227539,35,-66.95155108446723
2018-09-12 20:48:31.99,2018-09-12 16:48:31.99,677.2549732923508,42.332425,-71.677585,5,121.2550410309676,8,11104.90758655683,34.16999816894531,0.5,92.8125,34.38174819946289,48.67972183227539,35,-70.86092297306715
2018-09-12 20:48:32.99,2018-09-12 16:48:32.99,678.254961848259,42.332423,-71.677150,5,120.9043694889896,8,11140.68051023296,34.59000015258789,0.5,92.8125,34.38174819946289,48.67972183227539,35,-75.40349982170355
2018-09-12 20:48:33.99,2018-09-12 16:48:33.99,679.2549495697021,42.332412,-71.676741,5,120.676873583989,8,11174.38507115972,34.2400016784668,0.5,92.8125,34.38174819946289,48.67972183227539,35,-80.07811770422992
2018-09-12 20:48:34.99,2018-09-12 16:48:34.99,680.2549368143082,42.332396,-71.676326,5,120.6149506716447,8,11208.58157896512,34.2400016784668,0.5,92.8125,34.38174819946289,48.67972183227539,35,-85.77816003857592
2018-09-12 20:48:35.99,2018-09-12 16:48:35.99,681.2549260854721,42.332377,-71.675911,10,120.5903147757156,8,11242.77253922751,34.20999908447266,0.5,93.1640625,34.38174819946289,48.67972183227539,35,-90.98734991977707
2018-09-12 20:48:36.99,2018-09-12 16:48:36.99,682.2549135684967,42.332362,-71.675496,5,121.3015913280327,8,11277.03370199707,34.40000152587891,0.5,93.1640625,34.38174819946289,48.67972183227539,35,-97.81412037511551
2018-09-12 20:48:37.99,2018-09-12 16:48:37.99,683.2549020051956,42.332350,-71.675079,5,120.8054285176092,8,11311.30606800931,34.40000152587891,0.5,93.515625,34.38174819946289,48.67972183227539,35,-105.2661886180489
2018-09-12 20:48:38.99,2018-09-12 16:48:38.99,684.2548905611038,42.332331,-71.674663,10,121.1623283027519,8,11345.66779702876,34.40000152587891,0.5,93.515625,34.38174819946289,48.67972183227539,35,-114.4229745693966
2018-09-12 20:48:39.99,2018-09-12 16:48:39.99,685.254878282547,42.332325,-71.674252,10,121.2502257036543,8,11379.50182263558,34.18000030517578,0.5,92.8125,34.38174819946289,48.67972183227539,35,-123.2237310685668
2018-09-12 20:48:40.99,2018-09-12 16:48:40.99,686.2548668384552,42.332312,-71.673825,5,121.5488811342132,8,11414.61916481644,34.09999847412109,0.5,92.109375,34.38174819946289,48.67972183227539,35,-132.0694258376535
2018-09-12 20:48:41.99,2018-09-12 16:48:41.99,687.2548543214798,42.332306,-71.673412,5,121.4424712511435,6,11448.65814214404,34.06999969482422,0.5,91.40625,34.38174819946289,48.67972183227539,35,-139.0531824124481
2018-09-12 20:48:42.99,2018-09-12 16:48:42.99,688.254842042923,42.332310,-71.672983,5,122.0780559829838,6,11483.949193254,34.09999847412109,0.5,90.3515625,34.38174819946289,48.67972183227539,35,-148.0209156773501
2018-09-12 20:48:43.99,2018-09-12 16:48:43.99,689.254830121994,42.332304,-71.672582,5,122.6852397932547,6,11516.97490081184,34.18999862670898,0.5,88.59375,34.38174819946289,48.67972183227539,35,-161.8055920796664
2018-09-12 20:48:44.99,2018-09-12 16:48:44.99,690.2548190355301,42.332311,-71.672169,5,122.8790785369042,6,11550.90596697127,34.22999954223633,0.5,87.5390625,34.38174819946289,48.67972183227539,35,-179.8515720707379
2018-09-12 20:48:45.99,2018-09-12 16:48:45.99,691.2548069953918,42.332329,-71.671772,5,123.1038151132833,6,11583.69010078172,34.2400016784668,0.5,85.4296875,34.38174819946289,48.67972183227539,35,-203.2957546773444
2018-09-12 20:48:46.99,2018-09-12 16:48:46.99,692.2547948360443,42.332350,-71.671363,5,122.9053482590944,6,11617.36677788909,34.45999908447266,0.5,84.375,34.38174819946289,48.67972183227539,35,-223.9338632144583
2018-09-12 20:48:47.99,2018-09-12 16:48:47.99,693.2547832727432,42.332382,-71.670946,5,124.6028094009762,6,11651.87003768063,34.63000106811523,0.5,83.671875,34.38174819946289,48.67972183227539,35,-258.5229004041067
2018-09-12 20:48:48.99,2018-09-12 16:48:48.99,694.2547715902328,42.332434,-71.670548,5,123.9686000921679,6,11685.17288052104,34.61999893188477,0.5,80.859375,34.38174819946289,48.67972183227539,35,-296.7017960410336
2018-09-12 20:48:49.99,2018-09-12 16:48:49.99,695.254759311676,42.332493,-71.670140,5,121.9591120856099,6,11719.37493496964,34.81999969482422,0.5,80.15625,34.38174819946289,48.67972183227539,35,-325.5933619274131
2018-09-12 20:48:50.99,2018-09-12 16:48:50.99,696.2547478675842,42.332547,-71.669725,5,121.9591120856099,6,11754.04390820342,34.9900016784668,0.5,78.3984375,34.38174819946289,48.67972183227539,35,-359.2417712733633
2018-09-12 20:48:51.99,2018-09-12 16:48:51.99,697.2547357082367,42.332620,-71.669312,5,121.0270267001889,6,11789.00140965208,34.88000106811523,0.5,76.640625,34.38174819946289,48.67972183227539,35,-408.2889107012232
2018-09-12 20:48:52.99,2018-09-12 16:48:52.99,698.2547237873077,42.332698,-71.668895,5,120.7105758164724,6,11824.36929155392,35.02000045776367,0.5,75.5859375,34.38174819946289,48.67972183227539,35,-431.446480707981
2018-09-12 20:48:53.99,2018-09-12 16:48:53.99,699.2547118663788,42.332780,-71.668483,5,119.2908955960902,4,11859.49126340601,35.04000091552734,0.5,74.1796875,34.38174819946289,48.67972183227539,35,-406.8059757751336
2018-09-12 20:48:54.99,2018-09-12 16:48:54.99,700.2547000646591,42.332868,-71.668081,5,118.2932815205133,4,11893.97422781532,34.93000030517578,0.5,72.421875,34.38174819946289,48.67972183227539,35,-370.3508536421147
2018-09-12 20:48:55.99,2018-09-12 16:48:55.99,701.2546875476837,42.332974,-71.667689,5,117.1529633409043,6,11928.38901706024,35.06999969482422,0.5,71.71875,34.38174819946289,48.67972183227539,35,-325.2250053240057
2018-09-12 20:48:56.99,2018-09-12 16:48:56.99,702.2546765804291,42.333086,-71.667287,5,116.4127710331731,6,11963.71473302395,35.0099983215332,0.5,71.015625,34.38174819946289,48.67972183227539,35,-287.1144090875745
2018-09-12 20:48:57.99,2018-09-12 16:48:57.99,703.254664182663,42.333197,-71.666890,5,115.757662747962,6,11998.60446876662,34.83000183105469,0.5,69.2578125,34.38174819946289,48.67972183227539,35,-244.9403354049706
2018-09-12 20:48:58.99,2018-09-12 16:48:58.99,704.2546526193619,42.333311,-71.666492,5,114.9363086514785,6,12033.78387495378,34.75,0.5,68.203125,34.38174819946289,48.67972183227539,35,-215.7231306174365
2018-09-12 20:48:59.99,2018-09-12 16:48:59.99,705.2546406984329,42.333427,-71.666099,5,114.2328639039171,6,12068.59974631693,34.72999954223633,0.5,66.4453125,34.38174819946289,48.67972183227539,35,-195.7842254425281
2018-09-12 20:49:00.99,2018-09-12 16:49:00.99,706.2546286582947,42.333557,-71.665715,5,113.2632247991595,6,12103.35303441829,34.72000122070312,0.5,65.0390625,34.38174819946289,48.67972183227539,35,-176.1263941406502
2018-09-12 20:49:01.99,2018-09-12 16:49:01.99,707.2546164989471,42.333698,-71.665340,5,112.6114176517585,4,12137.93565889226,34.63999938964844,0.5,63.6328125,34.38174819946289,48.67972183227539,35,-161.2615290778802
2018-09-12 20:49:02.99,2018-09-12 16:49:02.99,708.2546049356461,42.333842,-71.664962,5,111.6106946620345,4,12172.99301737182,34.93000030517578,0.5,61.875,34.38174819946289,48.67972183227539,35,-147.8890207205221
2018-09-12 20:49:03.99,2018-09-12 16:49:03.99,709.2545930147171,42.333995,-71.664593,5,110.2705912826946,4,12207.78163600886,35.5,0.5,61.171875,34.38174819946289,48.67972183227539,35,-136.5233359817223
2018-09-12 20:49:04.99,2018-09-12 16:49:04.99,710.2545810937881,42.334157,-71.664221,5,109.0627125151582,4,12243.27571517489,35.20000076293945,0.5,59.0625,34.38174819946289,48.67972183227539,35,-125.8896264867499
2018-09-12 20:49:05.99,2018-09-12 16:49:05.99,711.2545690536499,42.334320,-71.663855,5,108.6259498521527,6,12278.46231010689,35.20000076293945,0.5,59.0625,34.38174819946289,48.67972183227539,35,-117.6656802096547
2018-09-12 20:49:06.99,2018-09-12 16:49:06.99,712.2545572519302,42.334471,-71.663493,5,107.4406461163795,6,12312.70738652263,35.13000106811523,0.5,58.0078125,34.38174819946289,48.67972183227539,35,-108.7509583647769
2018-09-12 20:49:07.99,2018-09-12 16:49:07.99,713.254545211792,42.334687,-71.663174,5,106.6634479283663,6,12348.26947680492,35.84999847412109,0.5,55.1953125,34.38174819946289,48.67972183227539,35,-101.0429330856615
2018-09-12 20:49:08.99,2018-09-12 16:49:08.99,714.254533290863,42.334880,-71.662813,5,105.2944508189865,6,12384.93658877398,36.31999969482422,0.5,55.1953125,34.38174819946289,48.67972183227539,35,-92.97065212173464
2018-09-12 20:49:09.99,2018-09-12 16:49:09.99,715.2545210123062,42.335061,-71.662455,5,104.5857548951729,6,12420.63304735045,36.22000122070312,0.5,55.546875,34.38174819946289,48.67972183227539,35,-86.19122784445331
2018-09-12 20:49:10.99,2018-09-12 16:49:10.99,716.2545100450516,42.335259,-71.662095,5,103.4945185622296,6,12457.50626705168,36.33000183105469,0.5,55.546875,34.38174819946289,48.67972183227539,35,-80.03100938089635
2018-09-12 20:49:11.99,2018-09-12 16:49:11.99,717.2544976472855,42.335468,-71.661751,5,102.7673764243044,6,12494.13394193592,36.45999908447266,0.5,54.4921875,34.38174819946289,48.67972183227539,35,-74.49677012183649
2018-09-12 20:49:12.99,2018-09-12 16:49:12.99,718.2544852495193,42.335658,-71.661390,5,102.0894628381867,6,12530.59378106293,36.45999908447266,0.5,54.4921875,34.38174819946289,48.67972183227539,35,-69.30086722852172
