Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-13 11:56:05.99,2018-09-13 07:56:05.99,1103.557884216309,42.288549,-71.565175,5,126.8983998301699,6,12731.13474294196,14.38000011444092,-1,101.25,254.7972106933594,269.0950622558594,180,-57.83870963365291
2018-09-13 11:56:06.99,2018-09-13 07:56:06.99,1104.557869076729,42.288517,-71.565018,5,126.3810877581413,4,12744.59379464671,13.93000030517578,-1,110.390625,254.7972106933594,269.0950622558594,180,-51.26396599314226
2018-09-13 11:56:07.99,2018-09-13 07:56:07.99,1105.55785369873,42.288469,-71.564867,5,126.1704963183812,4,12758.09372384626,13.60999965667725,-1,114.609375,254.7972106933594,269.0950622558594,180,-45.47348789229434
2018-09-13 11:56:08.99,2018-09-13 07:56:08.99,1106.557839274406,42.288376,-71.564734,5,126.1337308427266,4,12773.175728346,13.97000026702881,-1,130.78125,254.7972106933594,269.0950622558594,180,-40.73679496515001
2018-09-13 11:56:09.99,2018-09-13 07:56:09.99,1107.557823300362,42.288292,-71.564617,5,125.764309262995,4,12786.54116595519,14.02000045776367,-1,134.6484375,254.7972106933594,269.0950622558594,180,-36.7460541999068
2018-09-13 11:56:10.99,2018-09-13 07:56:10.99,1108.557808876038,42.288187,-71.564520,5,125.558607148737,4,12800.79234329888,14.36999988555908,-1,145.8984375,254.7972106933594,269.0950622558594,180,-33.31808422275568
2018-09-13 11:56:11.99,2018-09-13 07:56:11.99,1109.557793736458,42.288061,-71.564435,5,125.4088098512005,4,12816.48860878921,14.55000019073486,-1,155.7421875,254.7972106933594,269.0950622558594,180,-30.50916646211801
2018-09-13 11:56:12.99,2018-09-13 07:56:12.99,1110.557778477669,42.287937,-71.564388,5,125.3304305587634,4,12830.80586882276,15.10000038146973,-1,163.828125,254.7972106933594,269.0950622558594,180,-28.34550226899668
2018-09-13 11:56:13.99,2018-09-13 07:56:13.99,1111.557763457298,42.287798,-71.564355,5,125.2567882361943,4,12846.44245850804,15.75,-1,171.9140625,254.7972106933594,269.0950622558594,180,-26.60738598529417
2018-09-13 11:56:14.99,2018-09-13 07:56:14.99,1112.5577480793,42.287654,-71.564347,5,125.2567882361943,4,12862.50505931134,15.67000007629395,-1,176.1328125,254.7972106933594,269.0950622558594,180,-25.24212638124216
2018-09-13 11:56:15.99,2018-09-13 07:56:15.99,1113.557733058929,42.287513,-71.564334,5,125.0436339207226,3,12878.2021880006,15.67000007629395,-1,176.1328125,254.7972106933594,269.0950622558594,180,-24.25221168403247
2018-09-13 11:56:16.99,2018-09-13 07:56:16.99,1114.557717442513,42.287373,-71.564350,5,124.9209553409133,4,12893.8762817832,16.52000045776367,-1,178.59375,254.7972106933594,269.0950622558594,180,-23.56926932053735
2018-09-13 11:56:17.99,2018-09-13 07:56:17.99,1115.557703018188,42.287238,-71.564464,5,124.7333660498805,4,12911.64830749319,16.31999969482422,-1,207.421875,254.7972106933594,269.0950622558594,180,-23.12308575992515
2018-09-13 11:56:18.99,2018-09-13 07:56:18.99,1116.557688117027,42.287119,-71.564578,5,124.8791078663864,4,12927.89014368661,16.18000030517578,-1,217.96875,254.7972106933594,269.0950622558594,180,-22.84706745818308
2018-09-13 11:56:19.99,2018-09-13 07:56:19.99,1117.557672858238,42.287008,-71.564694,5,124.9277126296235,4,12943.45609710366,16.20000076293945,-1,221.1328125,254.7972106933594,269.0950622558594,180,-22.81380979594244
2018-09-13 11:56:20.99,2018-09-13 07:56:20.99,1118.557657718658,42.286963,-71.564866,5,125.1526552526908,4,12958.48530422614,14.94999980926514,-1,243.984375,254.7972106933594,269.0950622558594,180,-23.00251628927922
2018-09-13 11:56:21.99,2018-09-13 07:56:21.99,1119.557642459869,42.286921,-71.565045,5,125.4638360714738,3,12973.96921922903,14.68000030517578,-1,255.9375,254.7972106933594,269.0950622558594,180,-23.47828053901674
2018-09-13 11:56:22.99,2018-09-13 07:56:22.99,1120.557626962662,42.286917,-71.565224,5,125.6146337594026,4,12988.6856442201,14.67000007629395,-1,270.3515625,254.7972106933594,269.0950622558594,180,-24.25862386400478
2018-09-13 11:56:23.99,2018-09-13 07:56:23.99,1121.557611703873,42.286928,-71.565400,5,125.9260433505556,4,13003.22950083249,14.43000030517578,-1,273.8671875,254.7972106933594,269.0950622558594,180,-25.37299117895653
2018-09-13 11:56:24.99,2018-09-13 07:56:24.99,1122.557596683502,42.286980,-71.565577,5,126.7242875109261,4,13018.91223666998,14.97999954223633,-1,293.5546875,254.7972106933594,269.0950622558594,180,-26.89700229071091
2018-09-13 11:56:25.99,2018-09-13 07:56:25.99,1123.557582259178,42.287060,-71.565733,5,127.3288488289555,3,13034.55113689678,15.07999992370605,-1,304.8046875,254.7972106933594,269.0950622558594,180,-28.92114788451066
2018-09-13 11:56:26.99,2018-09-13 07:56:26.99,1124.557566404343,42.287143,-71.565859,5,127.995072525079,3,13048.45648024241,14.9399995803833,-1,317.109375,254.7972106933594,269.0950622558594,180,-31.46804449514551
2018-09-13 11:56:27.99,2018-09-13 07:56:27.99,1125.557551860809,42.287256,-71.565961,5,128.3884668519607,3,13063.57049299913,15.07999992370605,-1,330.46875,254.7972106933594,269.0950622558594,180,-35.22230634109744
2018-09-13 11:56:28.99,2018-09-13 07:56:28.99,1126.55753672123,42.287369,-71.566042,5,129.0289342645501,3,13077.79438926602,14.85999965667725,-1,341.71875,254.7972106933594,269.0950622558594,180,-40.32702129536683
2018-09-13 11:56:29.99,2018-09-13 07:56:29.99,1127.55752146244,42.287503,-71.566080,5,129.5183593888074,3,13093.0372444351,15.22999954223633,-1,350.859375,254.7972106933594,269.0950622558594,180,-47.89675565280832
2018-09-13 11:56:30.99,2018-09-13 07:56:30.99,1128.557506084442,42.287646,-71.566106,5,130.3094821553844,3,13109.0652229742,16.22999954223633,-1,354.0234375,254.7972106933594,269.0950622558594,180,-59.62193390830013
2018-09-13 11:56:31.99,2018-09-13 07:56:31.99,1129.557491779327,42.287793,-71.566112,5,130.855526459801,3,13125.50165856503,17.07999992370605,-1,356.484375,254.7972106933594,269.0950622558594,180,-78.15094142430924
2018-09-13 11:56:32.99,2018-09-13 07:56:32.99,1130.557476997375,42.287948,-71.566119,5,131.4756904955753,4,13142.77310834071,17.93000030517578,-1,357.890625,254.7972106933594,269.0950622558594,180,-116.2657024179021
2018-09-13 11:56:33.99,2018-09-13 07:56:33.99,1131.557461619377,42.288111,-71.566130,5,131.939202151866,4,13160.93377418947,18.85000038146973,-1,358.2421875,254.7972106933594,269.0950622558594,180,-205.8810092749945
2018-09-13 11:56:34.99,2018-09-13 07:56:34.99,1132.55744600296,42.288283,-71.566136,5,132.5044750507596,4,13180.06384238012,19.65999984741211,-1,358.9453125,254.7972106933594,269.0950622558594,180,-731.7252765450884
2018-09-13 11:56:35.99,2018-09-13 07:56:35.99,1133.557431340218,42.288468,-71.566132,5,133.2663202669223,4,13200.62625163923,19.75,-1,0.3515625,254.7972106933594,269.0950622558594,180,581.1506498405097
2018-09-13 11:56:36.99,2018-09-13 07:56:36.99,1134.557416200638,42.288649,-71.566135,5,133.5034113446664,4,13220.77687407941,19.8799991607666,-1,358.9453125,254.7972106933594,269.0950622558594,180,227.3512331925687
2018-09-13 11:56:37.99,2018-09-13 07:56:37.99,1135.557400226593,42.288839,-71.566165,5,134.2004172491785,4,13242.1616671821,20.43000030517578,-1,356.484375,254.7972106933594,269.0950622558594,180,145.3323008731717
2018-09-13 11:56:38.99,2018-09-13 07:56:38.99,1136.557386279106,42.289023,-71.566179,5,134.7850023774701,4,13262.62102373178,20.98999977111816,-1,357.890625,254.7972106933594,269.0950622558594,180,109.6659379753515
2018-09-13 11:56:39.99,2018-09-13 07:56:39.99,1137.557371020317,42.289217,-71.566183,5,136.4371715881412,4,13284.23375351239,21.43000030517578,-1,359.6484375,254.7972106933594,269.0950622558594,180,88.95630365576494
2018-09-13 11:56:40.99,2018-09-13 07:56:40.99,1138.557356238365,42.289409,-71.566182,5,136.4385742533626,4,13305.56377580772,22.1299991607666,-1,1.0546875,254.7972106933594,269.0950622558594,180,76.20521470920066
2018-09-13 11:56:41.99,2018-09-13 07:56:41.99,1139.557340860367,42.289618,-71.566171,5,137.5837501124999,4,13328.86565426677,22.81999969482422,-1,1.40625,254.7972106933594,269.0950622558594,180,66.53949250883991
2018-09-13 11:56:42.99,2018-09-13 07:56:42.99,1140.557325839996,42.289819,-71.566166,5,137.5837501124999,4,13351.25880568689,23.36000061035156,-1,1.40625,254.7972106933594,269.0950622558594,180,60.62330242288228
2018-09-13 11:56:43.99,2018-09-13 07:56:43.99,1141.557310581207,42.290035,-71.566156,5,138.0321522767506,4,13375.33681506781,24.60000038146973,-1,0,254.7972106933594,269.0950622558594,180,56.03957490111998
2018-09-13 11:56:44.99,2018-09-13 07:56:44.99,1142.557295084,42.290256,-71.566156,5,139.255505070038,3,13399.97919174513,24.27000045776367,-1,1.0546875,254.7972106933594,269.0950622558594,180,52.14851804456973
2018-09-13 11:56:45.99,2018-09-13 07:56:45.99,1143.557280540466,42.290477,-71.566150,5,139.8417270013058,4,13424.51024924285,24.39999961853027,-1,1.40625,254.7972106933594,269.0950622558594,180,48.99224101830113
2018-09-13 11:56:46.99,2018-09-13 07:56:46.99,1144.557265877724,42.290698,-71.566143,5,140.790194576501,4,13449.1313562487,24.64999961853027,-1,1.40625,254.7972106933594,269.0950622558594,180,46.16750924089798
2018-09-13 11:56:47.99,2018-09-13 07:56:47.99,1145.557250857353,42.290921,-71.566140,5,141.4084311204481,4,13473.98997109967,24,-1,1.40625,254.7972106933594,269.0950622558594,180,43.61527246742391
2018-09-13 11:56:48.99,2018-09-13 07:56:48.99,1146.557234883308,42.291131,-71.566139,5,141.3141885089245,4,13497.36345432715,23.40999984741211,-1,1.40625,254.7972106933594,269.0950622558594,180,41.64848048438464
2018-09-13 11:56:49.99,2018-09-13 07:56:49.99,1147.557220220566,42.291335,-71.566131,5,141.5538282321317,4,13520.08775127014,22.8799991607666,-1,1.0546875,254.7972106933594,269.0950622558594,180,40.40816186328374
2018-09-13 11:56:50.99,2018-09-13 07:56:50.99,1148.557204604149,42.291536,-71.566125,5,142.3523592093284,4,13542.48352449671,22.09000015258789,-1,2.109375,254.7972106933594,269.0950622558594,180,39.18272879221301
2018-09-13 11:56:51.99,2018-09-13 07:56:51.99,1149.557189702988,42.291728,-71.566112,5,143.9035095192143,4,13563.80295707314,21.65999984741211,-1,2.109375,254.7972106933594,269.0950622558594,180,37.97198648588406
2018-09-13 11:56:52.99,2018-09-13 07:56:52.99,1150.557174921036,42.291910,-71.566107,5,144.9666763167595,4,13584.15252573445,20.94000053405762,-1,1.40625,254.7972106933594,269.0950622558594,180,36.65313319608993
2018-09-13 11:56:53.99,2018-09-13 07:56:53.99,1151.557159543037,42.292103,-71.566098,5,144.7735207779762,4,13605.6199493953,21.10000038146973,-1,0.703125,254.7972106933594,269.0950622558594,180,35.73775337308614
2018-09-13 11:56:54.99,2018-09-13 07:56:54.99,1152.557144403458,42.292288,-71.566091,5,144.156323909737,4,13626.22185705448,20.84000015258789,-1,358.59375,254.7972106933594,269.0950622558594,180,35.30603005281
2018-09-13 11:56:55.99,2018-09-13 07:56:55.99,1153.557129383087,42.292480,-71.566098,5,144.3667279023896,4,13647.60770612855,21.22999954223633,-1,358.59375,254.7972106933594,269.0950622558594,180,35.17879293133541
2018-09-13 11:56:56.99,2018-09-13 07:56:56.99,1154.557114124298,42.292676,-71.566103,5,144.6071361975383,4,13669.37556339731,21.39999961853027,-1,358.9453125,254.7972106933594,269.0950622558594,180,35.47671880326104
2018-09-13 11:56:57.99,2018-09-13 07:56:57.99,1155.5570987463,42.292870,-71.566099,5,144.6820440937509,4,13691.01565120685,21.43000030517578,-1,0.3515625,254.7972106933594,269.0950622558594,180,35.92707415315544
2018-09-13 11:56:58.99,2018-09-13 07:56:58.99,1156.557084560394,42.293060,-71.566099,5,145.1331319349428,4,13712.11232811416,21.46999931335449,-1,0.703125,254.7972106933594,269.0950622558594,180,36.38900884297189
2018-09-13 11:56:59.99,2018-09-13 07:56:59.99,1157.557069778442,42.293252,-71.566092,5,145.5205920752249,4,13733.51379947273,21.79999923706055,-1,1.40625,254.7972106933594,269.0950622558594,180,36.87441044173525
2018-09-13 11:57:00.99,2018-09-13 07:57:00.99,1158.557053804398,42.293455,-71.566084,5,145.8884468966775,4,13756.10034253375,21.79999923706055,-1,1.7578125,254.7972106933594,269.0950622558594,180,37.60358692045272
2018-09-13 11:57:01.99,2018-09-13 07:57:01.99,1159.557039141655,42.293649,-71.566068,5,145.9720153810425,4,13777.74523009281,22.70999908447266,-1,2.109375,254.7972106933594,269.0950622558594,180,38.65446062504148
2018-09-13 11:57:02.99,2018-09-13 07:57:02.99,1160.557024240494,42.293859,-71.566059,5,145.8557497714506,4,13801.12624807452,22.75,-1,2.4609375,254.7972106933594,269.0950622558594,180,40.20370874763411
2018-09-13 11:57:03.99,2018-09-13 07:57:03.99,1161.557008385658,42.294067,-71.566049,5,145.2670480259646,4,13824.37359826052,22.79999923706055,-1,2.8125,254.7972106933594,269.0950622558594,180,41.93069568273366
2018-09-13 11:57:04.99,2018-09-13 07:57:04.99,1162.556993484497,42.294283,-71.566050,5,145.1006223257017,4,13848.4285247254,23.64999961853027,-1,1.40625,254.7972106933594,269.0950622558594,180,43.57665994313745
2018-09-13 11:57:05.99,2018-09-13 07:57:05.99,1163.556978702545,42.294486,-71.566031,5,145.6374725249059,4,13871.03785199826,24.01000022888184,-1,2.109375,254.7972106933594,269.0950622558594,180,45.08483736187958
2018-09-13 11:57:06.99,2018-09-13 07:57:06.99,1164.556964278221,42.294710,-71.566018,5,145.8349380333775,4,13896.03470872622,24.55999946594238,-1,3.8671875,254.7972106933594,269.0950622558594,180,46.75968505683541
2018-09-13 11:57:07.99,2018-09-13 07:57:07.99,1165.556948184967,42.294941,-71.565998,5,145.0816026067159,4,13921.73938955789,25.56999969482422,-1,3.515625,254.7972106933594,269.0950622558594,180,48.89526987071499
2018-09-13 11:57:08.99,2018-09-13 07:57:08.99,1166.556932926178,42.295175,-71.565978,5,144.3365156152428,6,13947.82620103263,25.69000053405762,-1,4.921875,254.7972106933594,269.0950622558594,180,51.74497821383181
2018-09-13 11:57:09.99,2018-09-13 07:57:09.99,1167.556918144226,42.295419,-71.565940,5,144.2911596794012,6,13975.22985776477,27.27000045776367,-1,5.2734375,254.7972106933594,269.0950622558594,180,55.61168224371818
2018-09-13 11:57:10.99,2018-09-13 07:57:10.99,1168.556902766228,42.295673,-71.565918,5,144.0501168700978,6,14003.5063052742,28.22999954223633,-1,4.5703125,254.7972106933594,269.0950622558594,180,60.0281067847145
2018-09-13 11:57:11.99,2018-09-13 07:57:11.99,1169.556887626648,42.295932,-71.565881,5,144.0501168700978,4,14032.49743530694,28.22999954223633,-1,7.03125,254.7972106933594,269.0950622558594,180,65.39295165804492
2018-09-13 11:57:12.99,2018-09-13 07:57:12.99,1170.556873559952,42.296183,-71.565843,5,143.5289759386298,4,14060.62478569945,28.90999984741211,-1,7.3828125,254.7972106933594,269.0950622558594,180,71.54650174623691
2018-09-13 11:57:13.99,2018-09-13 07:57:13.99,1171.556858062744,42.296443,-71.565793,5,141.7096083266492,4,14089.90686898596,29.55999946594238,-1,7.734375,254.7972106933594,269.0950622558594,180,79.86135825153569
2018-09-13 11:57:14.99,2018-09-13 07:57:14.99,1172.556843400002,42.296711,-71.565751,5,140.0939111902142,4,14119.93987923014,30.23999977111816,-1,8.0859375,254.7972106933594,269.0950622558594,180,92.66691561337134
2018-09-13 11:57:15.99,2018-09-13 07:57:15.99,1173.556828260422,42.296990,-71.565693,5,139.4817342043856,3,14151.33154697629,30.93000030517578,-1,8.0859375,254.7972106933594,269.0950622558594,180,111.9307574976118
2018-09-13 11:57:16.99,2018-09-13 07:57:16.99,1174.556812644005,42.297275,-71.565639,5,138.0359019667128,3,14183.38863117805,31.51000022888184,-1,8.0859375,254.7972106933594,269.0950622558594,180,147.3912687927699
2018-09-13 11:57:17.99,2018-09-13 07:57:17.99,1175.556797862053,42.297566,-71.565583,5,137.1495048494439,3,14216.13044427487,32.02999877929688,-1,7.734375,254.7972106933594,269.0950622558594,180,214.2158060363703
2018-09-13 11:57:18.99,2018-09-13 07:57:18.99,1176.556783437729,42.297854,-71.565531,5,136.0971796237562,3,14248.40740497515,32.36000061035156,-1,7.734375,254.7972106933594,269.0950622558594,180,378.4614308372738
2018-09-13 11:57:19.99,2018-09-13 07:57:19.99,1177.556768298149,42.298129,-71.565475,5,134.1996998555716,3,14279.4026414357,32.41999816894531,-1,8.0859375,254.7972106933594,269.0950622558594,180,1649.122242135587
2018-09-13 11:57:20.99,2018-09-13 07:57:20.99,1178.556752324104,42.298414,-71.565414,5,133.2255075445524,3,14311.57869609462,32.59999847412109,-1,9.140625,254.7972106933594,269.0950622558594,180,-631.9927620949827
2018-09-13 11:57:21.99,2018-09-13 07:57:21.99,1179.556737661362,42.298714,-71.565350,5,131.4608949621675,4,14345.38387586301,33.02000045776367,-1,8.7890625,254.7972106933594,269.0950622558594,180,-251.16556502142
2018-09-13 11:57:22.99,2018-09-13 07:57:22.99,1180.556722640991,42.299013,-71.565297,5,129.6768586114283,4,14378.88251765397,33.06000137329102,-1,7.734375,254.7972106933594,269.0950622558594,180,-151.6722383169635
2018-09-13 11:57:23.99,2018-09-13 07:57:23.99,1181.556707859039,42.299314,-71.565249,5,128.5430152844235,3,14412.68235289887,33.20000076293945,-1,7.734375,254.7972106933594,269.0950622558594,180,-111.5534009759756
2018-09-13 11:57:24.99,2018-09-13 07:57:24.99,1182.556692361832,42.299611,-71.565199,5,127.9212789975285,3,14445.9790923802,33.18999862670898,-1,8.0859375,254.7972106933594,269.0950622558594,180,-91.63716979673491
2018-09-13 11:57:25.99,2018-09-13 07:57:25.99,1183.556677222252,42.299915,-71.565152,5,126.3904500425577,4,14480.00665689544,33.33000183105469,-1,7.03125,254.7972106933594,269.0950622558594,180,-77.71440366262699
2018-09-13 11:57:26.99,2018-09-13 07:57:26.99,1184.556662321091,42.300205,-71.565100,5,124.9746707437858,4,14512.61660820139,33.09999847412109,-1,6.328125,254.7972106933594,269.0950622558594,180,-67.99050458575624
2018-09-13 11:57:27.99,2018-09-13 07:57:27.99,1185.556647658348,42.300505,-71.565063,5,123.4250139724131,4,14546.16819441343,33.25,-1,5.9765625,254.7972106933594,269.0950622558594,180,-60.62457781315513
